"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"GOLGA4",-0.116649122642283,13.7565645942786,-0.536520762235492,0.596610283139417,0.842118054519796,-5.87019959242758,"GOLGA4",0.642949360111622,0.224309265435542,""
"CYFIP1",-0.116919170613226,12.3550674492864,-0.627888878528574,0.536357000118553,0.807877558300142,-5.7978448189525,"CYFIP1",0.616807057359444,0.270546046927428,""
"NDUFB3",-0.117646270992861,16.4820864214725,-1.1418122630459,0.264962015921888,0.628163458060891,-5.38910147008589,"NDUFB3",0.4795970009645,0.576816380621281,""
"NUDT2",-0.117782633218091,11.4800071683224,-1.1301366206423,0.27024552039029,0.629768578766657,-5.38152124314729,"NUDT2",0.480822495804725,0.568241496212403,""
"EIF3C",-0.118006594068833,11.4924045476878,-1.43053018577537,0.16564624886686,0.522120083002782,-5.05036387206991,"EIF3C",0.398633863110192,0.780818394462791,""
"HPR",-0.118706911884074,10.4520484278109,-0.520031997930022,0.608087405179228,0.850374544700225,-5.85757549390368,"HPR",0.649253114139674,0.216033991683214,""
"RPL6",-0.118731031044362,11.9645052733407,-1.24010855988095,0.227099396537813,0.588068460932001,-5.28116888560398,"RPL6",0.448984840817432,0.643784019812171,""
"UFC1",-0.118752528987921,11.7398132944378,-0.911753435971046,0.371940159966132,0.705581892701341,-5.57041508064139,"UFC1",0.538705261078106,0.42952692648091,""
"LAMA2",-0.119203152940011,14.3052850351638,-1.60707768844768,0.121308486855022,0.454669276450088,-4.81217712084623,"LAMA2",0.347135795019493,0.916108814423033,""
"F2",-0.119205014727072,13.0507854668004,-0.913768898051254,0.37006108704166,0.705581892701341,-5.6084635396137,"F2",0.538705261078106,0.431726579783502,""
"EIF4E",-0.119225280595986,12.6251424343638,-1.35757739925003,0.187412390566747,0.55185740853039,-5.14208956597562,"EIF4E",0.421338036612693,0.727201699590838,""
"CNST",-0.11934897594943,10.3496640158192,-0.537051482188311,0.59646922536457,0.842118054519796,-5.84887476542483,"CNST",0.642949360111622,0.224411958697968,""
"EPB42",-0.119483595838203,10.0539367464561,-0.255299166995577,0.801017775717393,0.940280396440769,-5.91382372107129,"EPB42",0.717895401924176,0.0963578462000102,""
"SLC25A42",-0.11989846647147,11.1883057654211,-1.08222964097923,0.290062701555375,0.640759662116929,-5.4506664572551,"SLC25A42",0.489214086471927,0.537508112459324,""
"ACACB",-0.120760495471517,13.3952190756471,-1.85852483746791,0.0755854220232702,0.388203482341339,-4.43599278858796,"ACACB",0.296389774836017,1.12156195774413,""
"U2AF2",-0.12102519234246,10.3385886358785,-0.853821136560186,0.402553310710858,0.724372787625656,-5.61376694150176,"U2AF2",0.553051935873486,0.39517659724786,""
"ZYG11B",-0.121115064630676,10.3682592095291,-0.789507259427386,0.438377794679396,0.754545952352845,-5.66871841096246,"ZYG11B",0.576088868581158,0.358151452453534,""
"GMPR2",-0.121723474719079,10.5452641775366,-0.770438669304398,0.451230695676628,0.759409854175017,-5.55632841514156,"GMPR2",0.579802412718381,0.345601364455703,""
"VTN",-0.121935629692858,13.3774498261012,-0.913064837222063,0.370423648537524,0.705581892701341,-5.60907154558316,"VTN",0.538705261078106,0.43130129493421,""
"KNG1",-0.122605506735049,14.1113384325726,-0.912129391540468,0.370905726550268,0.705581892701341,-5.60987869598678,"KNG1",0.538705261078106,0.430736461386993,""
"MTR",-0.122755595542529,10.7959766774917,-0.892105618380879,0.381716861359651,0.713027020541709,-5.60641733533652,"MTR",0.544389547450096,0.418258655786509,""
"RPIA",-0.1228382912382,12.6694471591528,-1.43296257736531,0.164956885260852,0.522120083002782,-5.04723655292063,"RPIA",0.398633863110192,0.782629552392734,""
"FLII",-0.122992099772246,12.911989594529,-1.26847967212404,0.216971805952291,0.583810735603587,-5.24857098758186,"FLII",0.445734106836914,0.663596696173844,""
"MYH13",-0.123387558885746,16.8169451791612,-0.908404937782155,0.372829216647815,0.705581892701341,-5.6130847301675,"MYH13",0.538705261078106,0.428490061629906,""
"IFITM3",-0.123691359396865,9.82210498679949,-0.60105041103546,0.556993314998846,0.819769556135819,-5.57804964845084,"IFITM3",0.625886487918925,0.254150017171935,""
"ASPN",-0.123932554230853,12.5433322040147,-0.752412845542276,0.459227207895657,0.763700512579164,-5.73629424043834,"ASPN",0.583078290798179,0.337972389144704,""
"MAGOH",-0.124332618213955,10.672314785658,-0.920734657382286,0.366892789720527,0.705323031375212,-5.58193382542316,"MAGOH",0.538507622845439,0.435460823036523,""
"UBQLN4",-0.124340598833589,9.38085258401111,-0.779169418623817,0.444718748484647,0.756832870149582,-5.65332390600841,"UBQLN4",0.577834909205924,0.351914561147444,""
"DDX6",-0.124871204476026,12.1894282088711,-1.32232688208397,0.198706558825869,0.565587531711478,-5.18495602902277,"DDX6",0.431820858903647,0.701787797636678,""
"CDC5L",-0.125293460116769,13.2017663428606,-0.723650457878699,0.476378146751638,0.772168106462465,-5.75661810601371,"CDC5L",0.589543220554445,0.322048169445473,""
"ALPK3",-0.125342783689987,11.9389612414284,-1.12309839024677,0.272668490896972,0.632516297414278,-5.40875545462552,"ALPK3",0.482920353624982,0.56436504548414,""
"PON1",-0.125518410001964,10.8836949127146,-0.512685984976561,0.61361204711958,0.853006924092553,-5.81797132629243,"PON1",0.651262911503338,0.212106122419252,""
"ATG3",-0.125583675187951,11.2212754727377,-0.870813314212589,0.39623938747715,0.722205837729478,-5.47931072850445,"ATG3",0.551397489633242,0.402042356375033,""
"TMX2",-0.125698367134895,11.5189926031207,-1.27586534584833,0.220616666189754,0.585883134374245,-5.0538427597009,"TMX2",0.447316364165729,0.656361682463173,""
"NUDC",-0.126351706652271,12.4710577969527,-1.79959349541522,0.0846979892576862,0.400175697227835,-4.52784301564726,"NUDC",0.305530450373226,1.07212689975969,""
"PPP1R2",-0.126413551329595,13.267508390657,-1.1720432427765,0.252852291935347,0.618163726082686,-5.35674310610633,"PPP1R2",0.47196229791762,0.597133105427273,""
"FBN1",-0.127572594079039,12.1718119818227,-0.34388317700283,0.734106271356131,0.915184047468392,-5.93146238871083,"FBN1",0.698734571175655,0.134241065802233,""
"ACSM5",-0.128040930527805,11.5216165254574,-0.755292497161717,0.468109645750198,0.767779769773866,-5.30021616920342,"ACSM5",0.586192766006243,0.329652409816961,""
"PLN",-0.129203863236333,13.0943943326405,-0.632559940764578,0.533090092698797,0.807877558300142,-5.81597343440611,"PLN",0.616807057359444,0.273199388617832,""
"ITIH2",-0.129877899711788,12.2627766416784,-0.772663261391296,0.447375773732142,0.756832870149582,-5.72153362720707,"ITIH2",0.577834909205924,0.349327537493117,""
"SYAP1",-0.131084722018796,10.6972925525384,-0.890627642924959,0.38292045881532,0.713027020541709,-5.58348897710261,"SYAP1",0.544389547450096,0.416891429386875,""
"ILF2",-0.131222663689508,10.9431342064813,-0.484001360484871,0.633031975369064,0.86175192095049,-5.87509271989728,"ILF2",0.657939635869728,0.198574352580408,""
"EZR",-0.131447022110947,11.7398453527896,-1.14330169642252,0.264355587790665,0.62724371284876,-5.38752479809806,"EZR",0.478894783986213,0.577811505304249,""
"DCUN1D2",-0.132626611314736,12.4193003745398,-1.26567505464207,0.217957310384102,0.5839271230586,-5.25182189467685,"DCUN1D2",0.445822967584317,0.661628559973976,""
"ANK2",-0.132878591882143,11.6565449405056,-1.02627076448779,0.315147481637672,0.667248097184185,-5.50577770472487,"ANK2",0.509437762102017,0.501486158997616,""
"HNRNPF",-0.132952095987244,11.6890763410113,-1.1017145391435,0.281672781433759,0.639115253553277,-5.43085829677796,"HNRNPF",0.487958595714916,0.550255117672522,""
"CCDC22",-0.133299785888218,15.7700408638089,-1.18955829923315,0.246541555616455,0.610680446635822,-5.31800684853128,"CCDC22",0.466248883146289,0.608109868054691,""
"TNKS1BP1",-0.13349759633982,9.59064630918545,-0.493151946343869,0.632935107149705,0.86175192095049,-5.31811112202472,"TNKS1BP1",0.657939635869728,0.198640814550553,""
"SYNE2",-0.13380736735173,11.8674768214567,-1.30554084969061,0.204267733894065,0.572832324672102,-5.20503044890587,"SYNE2",0.437352191444463,0.689800229052561,""
"NNT",-0.134294441120481,16.3252497227813,-1.3074959445896,0.203613876960149,0.572832324672102,-5.20270364587956,"NNT",0.437352191444463,0.691192626719147,""
"BTF3",-0.136568032016056,10.5985870045295,-0.712811103131766,0.483242614031996,0.775511204519765,-5.74321743249942,"BTF3",0.592095645057393,0.315834775084533,""
"PFKFB2",-0.136978919614243,11.0039984458177,-0.903612611811805,0.376622509568072,0.70810951209557,-5.55145418879222,"PFKFB2",0.540635075150377,0.424093727099323,""
"MTCH2",-0.137908654736934,13.3335784450942,-1.60195746901581,0.122439706880645,0.456525192797832,-4.81939758069499,"MTCH2",0.348552770016999,0.912077718769827,""
"HNRNPH2",-0.138075941882958,11.6403844993673,-1.21720193839936,0.236058690583239,0.599225906865144,-5.28748873088427,"HNRNPH2",0.457503447780781,0.626980006235189,""
"IPO9",-0.139517605971742,10.8361011367369,-1.45949141923216,0.159476813588068,0.513293645528413,-4.94792650890389,"IPO9",0.391894959585024,0.797302450304249,""
"TPSB2",-0.139630536821141,14.09778545952,-0.738396357126902,0.467538867077528,0.767779769773866,-5.74629268573565,"TPSB2",0.586192766006243,0.330182279859567,""
"CA2",-0.140398032017465,17.8521602658364,-1.55700724594717,0.13275158094308,0.472934800279034,-4.8819982085237,"CA2",0.361081353833834,0.87696029818798,""
"NDUFA9",-0.14071441395804,16.9718575401526,-1.78351407225464,0.0873430461339827,0.402770799372623,-4.5525235200854,"NDUFA9",0.307511786902542,1.05877166590551,""
"SERPINA4",-0.140918324030151,12.6570996576029,-1.30434265352313,0.204669258343752,0.572832324672102,-5.20645497457302,"SERPINA4",0.437352191444463,0.688947384178182,""
"AK6",-0.141624393424006,10.0525975346466,-0.762328622783521,0.456529208959977,0.762422946891484,-5.5618094628368,"AK6",0.582102881190244,0.340531430869384,""
"PRKAR1B",-0.141707841507639,12.2068340171922,-1.12778118541823,0.276407730292903,0.634853274936741,-5.18152620807177,"PRKAR1B",0.484704614388183,0.558449815217502,""
"SHMT1",-0.142034656394552,11.7435179970708,-0.855740134818071,0.400729066195286,0.723084058686465,-5.65710991169605,"SHMT1",0.552068003226082,0.39714915561969,""
"MYLK3",-0.142197099957267,10.5616011263343,-1.07004412318181,0.295871063638649,0.648807852417449,-5.44281051869053,"MYLK3",0.495358805464713,0.528897507014311,""
"HEBP1",-0.142281607078978,11.3480809537584,-1.353870459809,0.188575844618679,0.553580010122931,-5.14664242038176,"HEBP1",0.422653227025376,0.724513938431533,""
"LEMD2",-0.144160505399977,11.9025332171841,-0.778435514360893,0.447923619779857,0.756832870149582,-5.51139202517974,"LEMD2",0.577834909205924,0.348796035859417,""
"TRDN",-0.144810816584044,11.8094936966564,-1.13307095207249,0.268541640803666,0.628590213857698,-5.39831791395145,"TRDN",0.479922825075511,0.570988361848688,""
"NONO",-0.145606525170489,11.6587160120702,-0.908526831038927,0.372766161073117,0.705581892701341,-5.61297999640125,"NONO",0.538705261078106,0.428563518866976,""
"SEC13",-0.146023386606638,11.6900610008574,-1.42400266809521,0.168078129581225,0.522120083002782,-5.04028430133793,"SEC13",0.398633863110192,0.774488793521385,""
"MIA3",-0.146303470639419,9.87426804398961,-1.12538573857511,0.272748035500222,0.632516297414278,-5.36312050656718,"MIA3",0.482920353624982,0.564238368785398,""
"KHDRBS1",-0.146425721076792,10.5465824502676,-1.00017670982022,0.332440755694526,0.68268325587802,-5.30184016019229,"KHDRBS1",0.521222363265902,0.478285739135138,""
"UFM1",-0.14690027525916,12.0859809714084,-1.37626192090857,0.181633776498667,0.543764934648252,-5.11898123120218,"UFM1",0.415159507514172,0.74080338718613,""
"RANBP2",-0.1469815902365,12.097903379104,-1.29666498270849,0.209050431446388,0.577707972045737,-5.14725322435184,"RANBP2",0.441074703201791,0.679748931798847,""
"CA8",-0.14750553380687,14.5885593853311,-0.516018706317916,0.610632683714971,0.851887628516515,-5.88065248525132,"CA8",0.650408339664477,0.214219954087174,""
"SKIC2",-0.147901899136528,9.49156157478195,-0.722577827604614,0.478044183776506,0.772168106462465,-5.690531957936,"SKIC2",0.589543220554445,0.320531961372135,""
"INPP4B",-0.149458576334471,11.3684721940902,-1.13748503735919,0.270543486574801,0.629849134587063,-5.25602239153379,"INPP4B",0.480883999429905,0.567762917390884,""
"C3",-0.15022218663657,14.3188013872191,-1.13210670878748,0.268938659981961,0.628590213857698,-5.39933070689218,"C3",0.479922825075511,0.570346763377261,""
"SERPINC1",-0.150546097800886,13.8932447935937,-1.89363107254344,0.0705716494595337,0.37619570126511,-4.38025258919808,"SERPINC1",0.287221944841297,1.15136973175388,""
"APOB",-0.150746682250041,14.4270866691111,-1.20906171756985,0.238588841496312,0.600356596377397,-5.31610454703744,"APOB",0.458366718784753,0.622349871604062,""
"CLINT1",-0.151418919320259,11.4327243299572,-1.42501575354613,0.167217635660219,0.522120083002782,-5.05743741145985,"CLINT1",0.398633863110192,0.776717921478219,""
"AGMAT",-0.151700168068727,10.9190310268983,-0.930961527425156,0.372498413615099,0.705581892701341,-5.20936097608598,"AGMAT",0.538705261078106,0.428875572471865,""
"EMC8",-0.152481398794377,10.9823538318901,-0.789401041064496,0.44246821732359,0.756832870149582,-5.40801120797764,"EMC8",0.577834909205924,0.354117919399404,""
"GGA1",-0.152506866822986,10.6511956430928,-1.01897379412648,0.318527284822395,0.670264451004601,-5.51276845031337,"GGA1",0.511740720396637,0.496853360376433,""
"TIMM23",-0.152553947036301,9.53495825028654,-0.941116377316979,0.360101258440202,0.700231451388612,-5.4215946315906,"TIMM23",0.534620248531623,0.44357536090397,""
"WASHC2A",-0.153262789097948,10.4623097800857,-1.11481657407174,0.27909035945877,0.638325066300504,-5.29821298072904,"WASHC2A",0.487355295042507,0.554255164966654,""
"TNNT3",-0.153377412148902,16.453839487944,-0.558065562398494,0.582044952631652,0.832517521770072,-5.85878766345206,"TNNT3",0.635619441990242,0.235043472521995,""
"CFH",-0.15363881616841,13.0678889186966,-1.3559329533247,0.187927815894875,0.552808155157977,-5.14411057131506,"CFH",0.422063922885472,0.72600893360046,""
"SRPRB",-0.153648290996234,10.3563960029988,-1.47280284188466,0.153989935603997,0.502392164908039,-4.99538948157053,"SRPRB",0.383571779774878,0.812507662634191,""
"PSMD10",-0.15441565438185,13.3435062594079,-2.09386103203129,0.0471765622708612,0.319980389151229,-4.04843950718878,"PSMD10",0.244302073027475,1.3262737090882,""
"FGB",-0.154684770792089,14.3526270507918,-1.16579776477645,0.255319861887802,0.619630873609365,-5.36348944045408,"FGB",0.473082451509393,0.592915399168528,""
"F12",-0.155367466659518,10.3578892560626,-0.978489818291684,0.338640902341533,0.687799182676832,-5.51125948909099,"F12",0.52512832614607,0.47026058731273,""
"NUP54",-0.155535472392645,10.164575201779,-1.2001349613571,0.242490294098332,0.604408538843953,-5.30640261611526,"NUP54",0.461460339450048,0.615305639758188,""
"CRK",-0.15645494894807,11.4497783147224,-1.69557554043469,0.103094458259262,0.431993688193897,-4.68453695959885,"CRK",0.329823192729086,0.986764679159817,""
"PIGK",-0.156615672790078,10.6587710352296,-1.44182713424867,0.162464018776281,0.516538425145849,-5.0358021316374,"PIGK",0.394372318866822,0.789242808083233,""
"SNX17",-0.156992672863192,11.3146487144798,-0.35549728341603,0.727651107336967,0.912264772560888,-5.66653076064852,"SNX17",0.6965057317348,0.138076805409895,""
"VAMP2",-0.157003261379351,10.6195487082745,-0.877509911684344,0.399574871092589,0.722860400067312,-5.25387477306388,"VAMP2",0.551897241935196,0.398401831980047,""
"PRPF6",-0.157483101650373,13.0773434844108,-1.52335334040388,0.144448525749933,0.489367745192771,-4.83243894035486,"PRPF6",0.373627755564957,0.840286886231942,""
"VDAC3",-0.157901736041396,17.6746782829156,-1.63883927926893,0.114484246669211,0.444167935388251,-4.76698225567834,"VDAC3",0.339118118068163,0.941254269265765,""
"CSRP1",-0.158148604756184,13.0174965559188,-1.67311066914023,0.107484393133461,0.433722145529667,-4.71744149388804,"CSRP1",0.331142853947663,0.96865459126539,""
"CD81",-0.158258925216151,9.68337722857984,-0.845776804778393,0.408398888187195,0.728721695453969,-5.54896873049555,"CD81",0.55637228685087,0.388915448893706,""
"DNAJC11",-0.158947465748222,11.5374509795774,-1.58797671924132,0.125573238430568,0.461023999404297,-4.83902000151517,"DNAJC11",0.351987567327622,0.901102905505662,""
"BABAM2",-0.159013520427088,11.2959446368979,-1.11052384364624,0.277937668106551,0.636330976980787,-5.42179883422979,"BABAM2",0.485832826256526,0.556052590530218,""
"RPL26L1",-0.159562382679765,11.9808746003543,-1.11349504903663,0.276686016148369,0.634984454326113,-5.41872869442762,"RPL26L1",0.484804768640908,0.55801278976785,""
"NSUN2",-0.15961014066667,11.4548411805828,-0.890769156824819,0.382026293591068,0.713027020541709,-5.62810014106268,"NSUN2",0.544389547450096,0.417906745024077,""
"UACA",-0.160178331231107,11.0520780935071,-1.51186458286983,0.145722766962857,0.489367745192771,-4.87979113097097,"UACA",0.373627755564957,0.83647259103092,""
"CCDC47",-0.160441197689558,10.7866994387381,-1.10214048637494,0.284421977111596,0.640123355022583,-5.32166822446831,"CCDC47",0.488728271879841,0.546036848977664,""
"PREPL",-0.160461944445171,11.8433467694221,-1.23223661377451,0.231076823338768,0.592209153318666,-5.24779698346181,"PREPL",0.452146221227383,0.636243611426308,""
"MYH3",-0.160948394048514,17.8367069125088,-1.02027307513311,0.317923642903854,0.670264451004601,-5.51152701776775,"MYH3",0.511740720396637,0.497677173875498,""
"ANXA3",-0.162050893619801,14.3389548384007,-1.64433821521553,0.113336009462422,0.441720665990051,-4.75908716822571,"ANXA3",0.337249650476062,0.945632082844689,""
"FGA",-0.162241310886547,14.6807783232464,-0.997252817988595,0.32873712255353,0.678507748994382,-5.53330856253477,"FGA",0.518034402308922,0.483151250558397,""
"SH3GLB2",-0.162336223385028,11.5712126778024,-0.822668240251743,0.418915038260591,0.738308824337726,-5.68349778094377,"SH3GLB2",0.56369197124433,0.377874049005301,""
"RPL14",-0.162935587523034,12.0494669331824,-1.52352566517736,0.141469387701115,0.486033812321408,-4.90991661901472,"RPL14",0.371082328596857,0.849337526152367,""
"PRPSAP2",-0.163199117798563,11.961542794941,-1.36384522931805,0.185458019734955,0.548222103921964,-5.13436747855871,"PRPSAP2",0.418562515105639,0.73175438179436,""
"UBE2V2",-0.163265451805035,14.2313535642675,-2.054690988283,0.051118350982956,0.335513671259779,-4.11514701962803,"UBE2V2",0.25616159051261,1.29142316444578,""
"PTMA",-0.163488316135931,9.07673625707247,-0.687601379485133,0.500167212362861,0.78494714777353,-5.65527491386343,"PTMA",0.599299900618114,0.3008847811313,""
"TBC1D4",-0.164463528715332,11.4365831358401,-1.94711908302303,0.0634909012843125,0.363637755193586,-4.29389315439583,"TBC1D4",0.277634068951845,1.19728850785988,""
"LRRFIP1",-0.164674040387331,11.8021581784127,-1.28087215847859,0.213199858449223,0.579927179210863,-5.21489282596747,"LRRFIP1",0.442769047384433,0.671213087988531,""
"TSSC4",-0.164955437062261,11.4076025990738,-1.00271836455822,0.326590112803971,0.67602034164398,-5.50789493811371,"TSSC4",0.516135289760872,0.485996967240728,""
"DNAJB2",-0.166061951257831,11.5977968724839,-1.95329289458366,0.0627151955506572,0.36305903694668,-4.28381556711234,"DNAJB2",0.277192222913114,1.20262721922921,""
"SRSF4",-0.166248414811927,12.1041521451122,-1.08712202259183,0.288417493433737,0.640123355022583,-5.42569666645587,"SRSF4",0.488728271879841,0.539978401818986,""
"AMPD1",-0.166301386055814,17.5225140120492,-1.25104104943943,0.223155110656918,0.586117624889804,-5.26868342386136,"AMPD1",0.447495395509519,0.651393162577956,""
"MGST3",-0.166857182272679,14.3324520689554,-1.36258309195729,0.185850271563246,0.548382455969249,-5.13592487409563,"MGST3",0.418684942413356,0.730836799979431,""
"APIP",-0.167724337893148,15.067539361279,-1.44957976095405,0.160882557732968,0.515506499164453,-5.00746610666475,"APIP",0.393584452906865,0.793491037883194,""
"AGO2",-0.167895969145022,11.0793386969282,-1.30756547144812,0.204139073270406,0.572832324672102,-5.18351421260668,"AGO2",0.437352191444463,0.690073861126079,""
"CTTN",-0.168420514673652,10.4871710679011,-1.82710309887338,0.0803324936303684,0.394523296365423,-4.48523762749251,"CTTN",0.301214894498279,1.09510875173322,""
"DCN",-0.169750747925253,13.2351053955194,-1.64187405597079,0.113849353412924,0.442901752911253,-4.7626276378694,"DCN",0.338151399436492,0.943669431539805,""
"PEBP4",-0.169969349810632,12.5411510181584,-1.2778743312085,0.214236510483433,0.581493473284371,-5.21838228455546,"PEBP4",0.44396489844938,0.669106514128424,""
"CCDC134",-0.170088467119839,9.85960353255573,-1.06514768260233,0.302968717504198,0.651552949778691,-5.27020598659541,"CCDC134",0.49745466195702,0.518602211486713,""
"YTHDF3",-0.170879998634806,11.4885691113613,-1.84385212418353,0.0803393543533751,0.394523296365423,-4.39568648850357,"YTHDF3",0.301214894498279,1.0950716627947,""
"HTD2",-0.171693247939981,10.3102984290032,-0.759901524923175,0.458609628358963,0.763700512579164,-5.49452226670914,"HTD2",0.583078290798179,0.338556831639939,""
"MAPRE3",-0.17220619627107,10.3448611137065,-1.10229790581094,0.283014846907978,0.640118002518917,-5.36940490769824,"MAPRE3",0.488724185292707,0.548190780867665,""
"ATG4B",-0.172405031945841,11.0694367584168,-1.10431662423629,0.282796430678763,0.640118002518917,-5.33824846964474,"ATG4B",0.488724185292707,0.548526076297697,""
"ALDH1A1",-0.173440391407059,16.3774568572121,-1.25308925492052,0.222421983019587,0.586117624889804,-5.26633368342068,"ALDH1A1",0.447495395509519,0.652822291585062,""
"BST2",-0.173760768800269,12.3246729035626,-1.09222791709718,0.285735460987133,0.640123355022583,-5.4405419554841,"BST2",0.488728271879841,0.544035858478438,""
"FGGY",-0.173786576330574,10.79248710761,-1.35865384951447,0.188914594470386,0.554007968053604,-5.08071573514266,"FGGY",0.422979968954496,0.723734489652978,""
"MTRR",-0.173984912613069,10.4272000568634,-1.25584288952266,0.221974312105883,0.586117624889804,-5.2438113744975,"MTRR",0.447495395509519,0.653697281207741,""
"NUDT16",-0.1743992101239,11.1352062471876,-0.98327155310276,0.340432934213044,0.687799182676832,-5.34298051206957,"NUDT16",0.52512832614607,0.467968431974318,""
"IGKC",-0.174710015774686,17.5129987109684,-1.00510816506755,0.325018964328141,0.674713988854732,-5.52592690167881,"IGKC",0.515137901466654,0.488091297904884,""
"GPC4",-0.175196397333503,10.0043567077012,-1.01548539264844,0.340915949927293,0.687799182676832,-4.95891059402254,"GPC4",0.52512832614607,0.467352679606055,""
"H2BC12",-0.17609612784867,15.4315736059549,-1.69490168063428,0.103223899254732,0.431993688193897,-4.68552888853265,"H2BC12",0.329823192729086,0.986219739600218,""
"PCNA",-0.176557866887979,11.4622273680872,-0.822028694075553,0.422677598719173,0.740846999952836,-5.50042797300934,"PCNA",0.565629844893788,0.373990768519339,""
"PNPO",-0.176601226860045,13.6034307524437,-1.75150440663779,0.0928201797475767,0.412336267427584,-4.60116106604549,"PNPO",0.31481493345319,1.03235759489883,""
"MAST4",-0.176643379351686,11.1014587447842,-0.853584425010129,0.402681633246446,0.724372787625656,-5.61395782484531,"MAST4",0.553051935873486,0.395038178591293,""
"HARS2",-0.178376617955617,12.3909928575003,-1.33430527112451,0.194810680664292,0.561547654806408,-5.17049727151764,"HARS2",0.428736450183155,0.710387236233551,""
"SPTB",-0.178638309209838,14.7123550776027,-1.55623128906006,0.132935696212184,0.472934800279034,-4.88306635239481,"SPTB",0.361081353833834,0.876358385600659,""
"H2AZ1",-0.178834325437919,11.8832438878303,-1.31022373320032,0.202704313236462,0.572832324672102,-5.19945225931109,"H2AZ1",0.437352191444463,0.693137010089109,""
"NMRK1",-0.179176963190223,10.719993400746,-1.50592574010639,0.145906927859635,0.489367745192771,-4.933490043726,"NMRK1",0.373627755564957,0.835924086723543,""
"STARD7",-0.17918431477316,11.1524089858892,-1.23543597490459,0.229907959577008,0.591481928581974,-5.24420443829541,"STARD7",0.451590991854727,0.63844599288673,""
"AMBP",-0.180412765933784,11.8911423192427,-1.04719289624372,0.3055961982614,0.654751257618269,-5.48548246206069,"AMBP",0.499896540465455,0.514852052859323,""
"APOA1",-0.182044016063095,16.5130732069771,-1.18892800695475,0.246269799767813,0.610680446635822,-5.33834508728104,"APOA1",0.466248883146289,0.608588842721829,""
"MAGT1",-0.182078470927847,12.2853591297505,-1.13660979247145,0.268126963241966,0.628590213857698,-5.35143657555114,"MAGT1",0.479922825075511,0.571659510528894,""
"TMEM14C",-0.1822568099071,11.8752969274673,-1.1869724444616,0.247025565607922,0.610680446635822,-5.34048778507311,"TMEM14C",0.466248883146289,0.6072580976396,""
"ATP6V1F",-0.182859775682278,10.1667709462845,-1.10979334695217,0.280486283664931,0.638325066300504,-5.33841878448458,"ATP6V1F",0.487355295042507,0.552088371749291,""
"L3HYPDH",-0.183448555012278,11.3883077490999,-1.20832503431545,0.239956164042039,0.601771864176733,-5.27439283211802,"L3HYPDH",0.459447262683658,0.619868089344563,""
"ATP6V1D",-0.184522422904404,9.64791806625956,-0.815377424896701,0.427915338667498,0.747290107855467,-5.45774388815813,"ATP6V1D",0.570549098294059,0.368642145908538,""
"SLC4A1",-0.185380755701797,14.5059323745808,-0.577880930591632,0.568806755332013,0.826021342720389,-5.84790628482023,"SLC4A1",0.630659669259153,0.245035254426681,""
"ALG5",-0.185420951848286,10.3236922079537,-0.72870563239319,0.476308086564405,0.772168106462465,-5.53159601617595,"ALG5",0.589543220554445,0.322112045151256,""
"CEFIP",-0.185616627591601,10.5176154888275,-1.50767495668988,0.144881567744709,0.489367745192771,-4.94905128951712,"CEFIP",0.373627755564957,0.838986863224146,""
"SRA1",-0.18626020738987,10.8168545281223,-1.48045505623066,0.151952496729224,0.500754852280834,-4.98529718784306,"SRA1",0.382321706699833,0.818292159639211,""
"CD34",-0.188044374533277,10.5824979850199,-0.966330492312857,0.345623180377013,0.691129871547042,-5.46989193226819,"CD34",0.527671276349237,0.461397137801288,""
"EIF2A",-0.18906932592925,10.5841360406001,-1.91597499240908,0.0708272210175616,0.37619570126511,-4.27163804631468,"EIF2A",0.287221944841297,1.14979979787992,""
"RPS25",-0.190344005048992,11.0007531852228,-1.43646827376957,0.16835959482306,0.522120083002782,-4.91828427589595,"RPS25",0.398633863110192,0.773762128102924,""
"CALCOCO2",-0.191338869403936,11.1246616495168,-1.34866944922603,0.193594619834856,0.558603169392836,-5.05083732801559,"CALCOCO2",0.426488362753663,0.713106716286412,""
"BROX",-0.191381647849033,11.0299259577535,-0.88594818215906,0.389057307291886,0.71647436127967,-5.43992592659175,"BROX",0.547021560277351,0.409986423333528,""
"SERPIND1",-0.191675845335441,11.3615350697979,-1.18213826044932,0.251259954655489,0.615501134655213,-5.25724185446234,"SERPIND1",0.469929433944043,0.599876722939392,""
"OSTF1",-0.192261245132688,8.95467088509833,-1.48846932505482,0.157837559732139,0.510881210812821,-4.78109564411504,"OSTF1",0.390053087951497,0.801789642169567,""
"CHD2",-0.192578961470071,14.5456651027411,-0.620952364837354,0.540570294295421,0.811523736100491,-5.82298554496574,"CHD2",0.61959088044815,0.267147823561535,""
"GATAD2B",-0.192789127265328,17.9714957359539,-1.82933254970451,0.0799873732986587,0.394523296365423,-4.48176388829894,"GATAD2B",0.301214894498279,1.09697856475205,""
"CYTH1",-0.192943139401178,10.7208657262702,-1.68804880542727,0.110043370071958,0.435515144326313,-4.56760616563769,"CYTH1",0.332511791975766,0.958436117834851,""
"MPP1",-0.192951014142778,11.7527990350615,-1.45401006277136,0.159087425885272,0.512615038963654,-5.01999214857159,"MPP1",0.391376849737791,0.798364145208519,""
